E250118428L1C005R03402406517|Cx:i:5597|Cy:i:21206|1C26A8D735ED4|FFF1C	gi|1777266467|ref|XR_001894710.3|	Papio anubis	98.020	101	1	1	1	100	3344	3444	100	2.49e-38	170	PREDICTED: Papio anubis uncharacterized LOC108581881 (LOC108581881), ncRNA
E250118428L1C005R03402406517|Cx:i:5597|Cy:i:21206|1C26A8D735ED4|FFF1C	gi|1411105206|ref|XR_003115584.1|	Theropithecus gelada	98.020	101	1	1	1	100	1995	2095	100	2.49e-38	170	PREDICTED: Theropithecus gelada uncharacterized LOC112606061 (LOC112606061), ncRNA
E250118428L1C005R03402406517|Cx:i:5597|Cy:i:21206|1C26A8D735ED4|FFF1C	gi|795167047|ref|XR_001001819.1|	Colobus angolensis palliatus	97.030	101	2	1	1	100	1098	1198	100	1.06e-36	166	PREDICTED: Colobus angolensis palliatus uncharacterized LOC105512163 (LOC105512163), transcript variant X2, ncRNA
E250118428L1C005R03402406517|Cx:i:5597|Cy:i:21206|1C26A8D735ED4|FFF1C	gi|795167043|ref|XR_001001818.1|	Colobus angolensis palliatus	97.030	101	2	1	1	100	1935	2035	100	1.06e-36	166	PREDICTED: Colobus angolensis palliatus uncharacterized LOC105512163 (LOC105512163), transcript variant X1, ncRNA
E250118428L1C005R03402406517|Cx:i:5597|Cy:i:21206|1C26A8D735ED4|FFF1C	gi|2694454238|ref|XR_010121901.1|	Symphalangus syndactylus	95.050	101	3	2	1	100	1728	1827	100	6.67e-33	153	PREDICTED: Symphalangus syndactylus uncharacterized lncRNA (LOC134737221), ncRNA
E250118428L1C005R03402406517|Cx:i:5597|Cy:i:21206|1C26A8D735ED4|FFF1C	gi|1743209962|ref|XR_001116591.2|	Nomascus leucogenys	95.050	101	3	2	1	100	672	771	100	6.67e-33	153	PREDICTED: Nomascus leucogenys uncharacterized LOC105740543 (LOC105740543), ncRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2716900860|ref|XR_010384348.1|	Camelus dromedarius	96.154	52	2	0	2	53	1307	1256	90	2.84e-13	86.0	PREDICTED: Camelus dromedarius 28S ribosomal RNA (LOC135323104), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952952934|ref|XR_012067811.1|	Vicugna pacos	96.154	52	2	0	2	53	1353	1302	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692240), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952952953|ref|XR_012067818.1|	Vicugna pacos	96.154	52	2	0	2	53	1355	1304	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692247), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2716900863|ref|XR_010384349.1|	Camelus dromedarius	96.154	52	2	0	2	53	1305	1254	90	2.84e-13	86.0	PREDICTED: Camelus dromedarius 28S ribosomal RNA (LOC135323105), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952953487|ref|XR_012068008.1|	Vicugna pacos	96.154	52	2	0	2	53	1355	1304	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692436), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952953499|ref|XR_012068014.1|	Vicugna pacos	96.154	52	2	0	2	53	1371	1320	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692442), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952953423|ref|XR_012067975.1|	Vicugna pacos	96.154	52	2	0	2	53	1373	1322	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692404), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2953114135|ref|XR_012067362.1|	Vicugna pacos	96.154	52	2	0	2	53	1354	1303	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140691607), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952953465|ref|XR_012067997.1|	Vicugna pacos	96.154	52	2	0	2	53	1368	1317	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692425), rRNA
E250118428L1C006R02201898026|Cx:i:9172|Cy:i:11751|424187185ABB|875CD	gi|2952952896|ref|XR_012067798.1|	Vicugna pacos	96.154	52	2	0	2	53	1373	1322	90	2.84e-13	86.0	PREDICTED: Vicugna pacos 28S ribosomal RNA (LOC140692227), rRNA
E250118428L1C007R01600215257|Cx:i:17156|Cy:i:5904|2724400718002|47F5F	gi|1276731533|ref|NG_021363.2|	Homo sapiens	95.122	41	2	0	1	41	35257	35297	100	8.47e-08	66.2	Homo sapiens transient receptor potential cation channel subfamily M member 7 (TRPM7), RefSeqGene (LRG_1192) on chromosome 15
E250118428L1C007R01600215257|Cx:i:17156|Cy:i:5904|2724400718002|47F5F	gi|1548994289|gb|CP034493.1|	eukaryotic synthetic construct	95.122	41	2	0	1	41	30948756	30948716	100	8.47e-08	66.2	Eukaryotic synthetic construct chromosome 15
E250118428L1C007R01600215257|Cx:i:17156|Cy:i:5904|2724400718002|47F5F	gi|17027246|gb|AC012100.7|	Homo sapiens	95.122	41	2	0	1	41	819	779	100	8.47e-08	66.2	Homo sapiens chromosome 15 clone RP11-507J18 map 15q21.1, complete sequence
E250118428L1C007R01600215257|Cx:i:17156|Cy:i:5904|2724400718002|47F5F	gi|14530845|gb|AC084756.3|AC084756	Homo sapiens	95.122	41	2	0	1	41	133582	133542	100	8.47e-08	66.2	Homo sapiens chromosome 15 clone RP11-120K9 map 15q21.2, complete sequence
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|1482598477|ref|XM_026455955.1|	Piliocolobus tephrosceles	95.588	68	3	0	1	68	4976	5043	100	3.62e-20	110	PREDICTED: Piliocolobus tephrosceles dehydrodolichyl diphosphate synthase subunit (DHDDS), transcript variant X5, mRNA
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|1482598472|ref|XM_026455953.1|	Piliocolobus tephrosceles	95.588	68	3	0	1	68	5095	5162	100	3.62e-20	110	PREDICTED: Piliocolobus tephrosceles dehydrodolichyl diphosphate synthase subunit (DHDDS), transcript variant X2, mRNA
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|1482598479|ref|XM_026455956.1|	Piliocolobus tephrosceles	95.588	68	3	0	1	68	4973	5040	100	3.62e-20	110	PREDICTED: Piliocolobus tephrosceles dehydrodolichyl diphosphate synthase subunit (DHDDS), transcript variant X6, mRNA
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|1482598475|ref|XM_026455954.1|	Piliocolobus tephrosceles	95.588	68	3	0	1	68	5075	5142	100	3.62e-20	110	PREDICTED: Piliocolobus tephrosceles dehydrodolichyl diphosphate synthase subunit (DHDDS), transcript variant X4, mRNA
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|1411084126|ref|XM_025366551.1|	Theropithecus gelada	95.588	68	3	0	1	68	569	502	100	3.62e-20	110	PREDICTED: Theropithecus gelada uncharacterized LOC112612251 (LOC112612251), mRNA
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|1482598470|ref|XM_026455952.1|	Piliocolobus tephrosceles	95.588	68	3	0	1	68	5078	5145	100	3.62e-20	110	PREDICTED: Piliocolobus tephrosceles dehydrodolichyl diphosphate synthase subunit (DHDDS), transcript variant X1, mRNA
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|32328|emb|X13546.1|	Homo sapiens	95.161	62	3	0	7	68	3897	3958	91	6.55e-17	99.6	Human HMG-17 gene for non-histone chromosomal protein HMG-17
E250118428L1C007R02003364151|Cx:i:5519|Cy:i:19092|B077B55761BD|59C3E	gi|21953258|emb|AL513365.27|	Homo sapiens	95.161	62	3	0	7	68	40332	40271	91	6.55e-17	99.6	Human DNA sequence from clone RP3-476K8 on chromosome 1, complete sequence
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2441742881|ref|XR_008376751.1|	Nycticebus coucang	97.260	73	2	0	1	73	12	84	100	1.90e-24	123	PREDICTED: Nycticebus coucang U2 spliceosomal RNA (LOC128574383), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2954717586|ref|XR_012092556.1|	Chlorocebus sabaeus	97.260	73	2	0	1	73	12	84	100	1.90e-24	123	PREDICTED: Chlorocebus sabaeus U2 spliceosomal RNA (LOC140711378), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2062809119|ref|XR_006063185.1|	Peromyscus maniculatus bairdii	97.260	73	2	0	1	73	12	84	100	1.90e-24	123	PREDICTED: Peromyscus maniculatus bairdii U2 spliceosomal RNA (LOC121822166), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2979368892|ref|XR_012439266.1|	Castor canadensis	97.260	73	2	0	1	73	12	84	100	1.90e-24	123	PREDICTED: Castor canadensis U2 spliceosomal RNA (LOC141414187), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2871635749|ref|XR_011485920.1|	Odocoileus virginianus	95.890	73	3	0	1	73	12	84	100	8.08e-23	119	PREDICTED: Odocoileus virginianus U2 spliceosomal RNA (LOC139033307), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|1387227330|ref|XR_003031143.1|	Bos taurus	95.890	73	3	0	1	73	12	84	100	8.08e-23	119	PREDICTED: Bos taurus U2 spliceosomal RNA (LOC112442855), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|1984057269|ref|XR_005580002.1|	Saimiri boliviensis	95.890	73	3	0	1	73	12	84	100	8.08e-23	119	PREDICTED: Saimiri boliviensis U2 spliceosomal RNA (LOC120364872), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2128276142|ref|XR_003108521.2|	Bubalus bubalis	95.890	73	3	0	1	73	12	84	100	8.08e-23	119	PREDICTED: Bubalus bubalis U2 spliceosomal RNA (LOC112584182), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|3064348240|ref|XR_013168491.1|	Tamandua tetradactyla	95.890	73	3	0	1	73	12	84	100	8.08e-23	119	PREDICTED: Tamandua tetradactyla U2 spliceosomal RNA (LOC143668625), ncRNA
E250118428L1C008R01502045456|Cx:i:16167|Cy:i:13394|3CED0AD175D34|B9564	gi|2080444894|ref|XR_006211620.1|	Panthera tigris	95.890	73	3	0	1	73	9	81	100	8.08e-23	119	PREDICTED: Panthera tigris U2 spliceosomal RNA (LOC122233895), ncRNA
E250118428L1C009R01902409513|Cx:i:16847|Cy:i:9144|1CBEE9D081F84|64C0F	gi|16799062|gb|AC064874.4|	Homo sapiens	95.402	87	4	0	13	99	117175	117261	87	4.21e-29	140	Homo sapiens BAC clone RP11-680O16 from 2, complete sequence
E250118428L1C009R01902409513|Cx:i:16847|Cy:i:9144|1CBEE9D081F84|64C0F	gi|349732115|ref|NG_030314.1|	Homo sapiens	95.402	87	4	0	13	99	327567	327653	87	4.21e-29	140	Homo sapiens ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 (AGAP1), RefSeqGene on chromosome 2
E250118428L1C009R02400662399|Cx:i:10702|Cy:i:15308|4122CE282155|61F68	gi|14589697|gb|AC009407.8|	Homo sapiens	98.485	66	1	0	3	68	191240	191305	97	8.52e-22	115	Homo sapiens BAC clone RP11-223I10 from 2, complete sequence
E250118428L1C009R02400662399|Cx:i:10702|Cy:i:15308|4122CE282155|61F68	gi|2694325769|ref|XM_063595615.1|	Pan paniscus	96.970	66	2	0	3	68	5031	5096	97	1.04e-20	111	PREDICTED: Pan paniscus armadillo repeat containing 9 (ARMC9), transcript variant X19, mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|3129496514|ref|XM_001086988.5|	Macaca mulatta	100.000	97	0	0	4	100	1680	1776	97	5.85e-40	176	PREDICTED: Macaca mulatta guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|2739306513|ref|XM_005553005.4|	Macaca fascicularis	100.000	96	0	0	5	100	1691	1786	96	2.04e-39	174	PREDICTED: Macaca fascicularis guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|2898837476|ref|XM_011754539.3|	Macaca nemestrina	98.969	97	1	0	4	100	15363	15459	97	2.49e-38	171	PREDICTED: Macaca nemestrina guanylate cyclase activator 1B (LOC105489608), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|1777329819|ref|XM_021937261.2|	Papio anubis	98.947	95	1	0	6	100	1836	1930	95	3.03e-37	168	PREDICTED: Papio anubis guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|1297652552|ref|XM_023212805.1|	Piliocolobus tephrosceles	98.947	95	1	0	6	100	1551	1645	95	3.03e-37	168	PREDICTED: Piliocolobus tephrosceles guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|1059154782|ref|XM_017878241.1|	Rhinopithecus bieti	98.947	95	1	0	6	100	1587	1681	95	3.03e-37	168	PREDICTED: Rhinopithecus bieti guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|1751275328|ref|XM_010369661.2|	Rhinopithecus roxellana	98.947	95	1	0	6	100	1740	1834	95	3.03e-37	168	PREDICTED: Rhinopithecus roxellana guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|795199260|ref|XM_012073035.1|	Cercocebus atys	98.947	95	1	0	6	100	1651	1745	95	3.03e-37	168	PREDICTED: Cercocebus atys guanylate cyclase activator 1B (retina) (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|2309473585|ref|XM_050789521.1|	Macaca thibetana thibetana	97.917	96	2	0	5	100	1644	1739	96	1.06e-36	165	PREDICTED: Macaca thibetana thibetana guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C011R00303463832|Cx:i:16699|Cy:i:7108|19591D750FCB1|8EA2C	gi|1825847396|ref|XM_033217159.1|	Trachypithecus francoisi	95.789	95	2	1	6	100	1554	1646	95	2.33e-32	151	PREDICTED: Trachypithecus francoisi guanylate cyclase activator 1B (GUCA1B), mRNA
E250118428L1C012R01101253695|Cx:i:10034|Cy:i:16186|159575014194D|571BA	gi|11322731|emb|AL034430.4|	Homo sapiens	97.980	99	2	0	2	100	63022	62924	99	2.49e-38	170	Human DNA sequence from clone RP5-931K24 on chromosome 20p12, complete sequence
E250118428L1C012R01101253695|Cx:i:10034|Cy:i:16186|159575014194D|571BA	gi|2310187495|ref|NG_009109.3|	Homo sapiens	97.980	99	2	0	2	100	9622	9720	99	2.49e-38	170	Homo sapiens MKKS centrosomal shuttling protein (MKKS), RefSeqGene on chromosome 20
E250118428L1C012R01101253695|Cx:i:10034|Cy:i:16186|159575014194D|571BA	gi|1548994295|gb|CP034499.1|	eukaryotic synthetic construct	97.980	99	2	0	2	100	10350248	10350150	99	2.49e-38	170	Eukaryotic synthetic construct chromosome 20
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|1777299969|ref|XM_003906878.4|	Papio anubis	98.990	99	1	0	2	100	3548	3646	99	2.04e-39	175	PREDICTED: Papio anubis rhodopsin (RHO), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|3129442371|ref|XM_001094250.4|	Macaca mulatta	98.969	97	1	0	4	100	1728	1824	97	2.49e-38	171	PREDICTED: Macaca mulatta rhodopsin (RHO), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|2739280742|ref|XM_045385664.2|	Macaca fascicularis	98.969	97	1	0	4	100	1730	1826	97	2.49e-38	171	PREDICTED: Macaca fascicularis rhodopsin (RHO), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|2898704834|ref|XM_011734526.2|	Macaca nemestrina	97.980	99	2	0	2	100	1752	1850	99	2.49e-38	170	PREDICTED: Macaca nemestrina rhodopsin (LOC105477769), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|913368|gb|S76579.1|	Macaca fascicularis	100.000	94	0	0	7	100	1737	1830	94	2.49e-38	170	Macaca fascicularis opsin mRNA, complete cds
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|1482627137|ref|XM_023215965.2|	Piliocolobus tephrosceles	97.980	99	2	0	2	100	1735	1833	99	2.49e-38	170	PREDICTED: Piliocolobus tephrosceles rhodopsin (RHO), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|161087148|gb|AC202612.3|	Macaca mulatta	100.000	93	0	0	8	100	41752	41660	93	8.68e-38	168	MACACA MULATTA BAC clone CH250-336F22 from chromosome 11, complete sequence
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|1825834123|ref|XM_033210838.1|	Trachypithecus francoisi	96.970	99	3	0	2	100	1735	1833	99	1.06e-36	166	PREDICTED: Trachypithecus francoisi rhodopsin (RHO), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|1751185526|ref|XM_010381505.2|	Rhinopithecus roxellana	98.925	93	1	0	8	100	1735	1827	93	3.69e-36	164	PREDICTED: Rhinopithecus roxellana rhodopsin (RHO), mRNA
E250118428L1C013R00902633389|Cx:i:17338|Cy:i:8363|E475A43189C4|64C8F	gi|1059168485|ref|XM_017885138.1|	Rhinopithecus bieti	98.901	91	1	0	10	100	1731	1821	91	4.49e-35	160	PREDICTED: Rhinopithecus bieti rhodopsin (RHO), mRNA
E250118428L1C016R03903154520|Cx:i:16949|Cy:i:11415|34C4FEA7A5018|6395D	gi|166706561|gb|AC214683.4|	Macaca mulatta	98.000	100	2	0	1	100	168683	168782	100	7.12e-39	172	Macaca mulatta BAC CH250-157F17 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
E250118428L1C016R03903154520|Cx:i:16949|Cy:i:11415|34C4FEA7A5018|6395D	gi|1027860152|ref|NG_047184.1|	Homo sapiens	95.789	95	4	0	6	100	30046	30140	95	1.91e-33	154	Homo sapiens BRCA1/BRCA2-containing complex subunit 3 (BRCC3), RefSeqGene on chromosome X
E250118428L1C016R03903154520|Cx:i:16949|Cy:i:11415|34C4FEA7A5018|6395D	gi|33694324|emb|BX470111.4|	Homo sapiens	95.789	95	4	0	6	100	20704	20610	95	1.91e-33	154	Human DNA sequence from clone GS1-273L24 on chromosome X, complete sequence
E250118428L1C016R03903154520|Cx:i:16949|Cy:i:11415|34C4FEA7A5018|6395D	gi|1935598424|gb|AC280420.1|	Pan troglodytes	96.667	90	3	0	11	100	10298	10209	90	8.13e-32	150	Pan troglodytes BAC CH251-321B1 from chromosome, complete sequence
E250118428L1C016R03903154520|Cx:i:16949|Cy:i:11415|34C4FEA7A5018|6395D	gi|84875725|gb|AC159217.3|	Pan troglodytes	96.667	90	3	0	11	100	78747	78836	90	8.13e-32	150	Pan troglodytes BAC clone CH251-347C9 from chromosome unknown, complete sequence
E250118428L1C016R03903154520|Cx:i:16949|Cy:i:11415|34C4FEA7A5018|6395D	gi|87080483|emb|CT573415.2|	Pan troglodytes	96.667	90	3	0	11	100	50023	50112	90	8.13e-32	150	Pan troglodytes chromosome X clone PTB-014B08 map Xq28, complete sequence
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|3129427495|ref|XM_077990329.1|	Macaca mulatta	100.000	99	0	0	2	100	6409	6507	99	4.80e-41	179	PREDICTED: Macaca mulatta solute carrier family 6 member 6 (SLC6A6), transcript variant X1, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|1777300047|ref|XM_021922668.2|	Papio anubis	100.000	99	0	0	2	100	7643	7545	99	4.80e-41	179	PREDICTED: Papio anubis glutamate receptor interacting protein 2 (GRIP2), transcript variant X3, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|2898711872|ref|XM_071092253.1|	Macaca nemestrina	100.000	99	0	0	2	100	6414	6512	99	4.80e-41	179	PREDICTED: Macaca nemestrina solute carrier family 6 member 6 (LOC105477755), transcript variant X4, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|2954773924|ref|XM_007985316.3|	Chlorocebus sabaeus	100.000	99	0	0	2	100	7606	7508	99	4.80e-41	179	PREDICTED: Chlorocebus sabaeus glutamate receptor interacting protein 2 (GRIP2), transcript variant X3, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|795153301|ref|XM_011983631.1|	Mandrillus leucophaeus	100.000	99	0	0	2	100	6404	6502	99	4.80e-41	179	PREDICTED: Mandrillus leucophaeus solute carrier family 6 (neurotransmitter transporter), member 6 (SLC6A6), transcript variant X2, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|1777300054|ref|XM_031663109.1|	Papio anubis	100.000	99	0	0	2	100	6255	6353	99	4.80e-41	179	PREDICTED: Papio anubis solute carrier family 6 member 6 (SLC6A6), transcript variant X3, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|2978650359|ref|XR_012431527.1|	Macaca fascicularis	100.000	99	0	0	2	100	6250	6348	99	4.80e-41	179	PREDICTED: Macaca fascicularis solute carrier family 6 member 6 (SLC6A6), transcript variant X8, misc_RNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|795598538|ref|XM_012060252.1|	Cercocebus atys	100.000	99	0	0	2	100	7529	7431	99	4.80e-41	179	PREDICTED: Cercocebus atys glutamate receptor interacting protein 2 (GRIP2), transcript variant X4, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|795598523|ref|XM_012060249.1|	Cercocebus atys	100.000	99	0	0	2	100	7655	7557	99	4.80e-41	179	PREDICTED: Cercocebus atys glutamate receptor interacting protein 2 (GRIP2), transcript variant X1, mRNA
E250118428L1C017R00703252835|Cx:i:9828|Cy:i:8414|80187E88D1D2|67B5D	gi|3129427500|ref|XM_077990330.1|	Macaca mulatta	100.000	99	0	0	2	100	6229	6327	99	4.80e-41	179	PREDICTED: Macaca mulatta solute carrier family 6 member 6 (SLC6A6), transcript variant X3, mRNA
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|2727911290|gb|PP763983.1|	Sus scrofa	98.000	50	1	0	1	50	12683	12732	100	1.94e-13	86.9	Sus scrofa isolate TenyiVo3 mitochondrion, complete genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|699046396|gb|KM275217.1|	Sus scrofa	98.000	50	1	0	1	50	12783	12832	100	1.94e-13	86.9	Sus scrofa breed Luchuan mitochondrion, complete genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|1314671995|gb|MG250546.1|	Sus scrofa	98.000	50	1	0	1	50	12763	12812	100	1.94e-13	86.9	Sus scrofa isolate LUC202 mitochondrion, complete genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|550600845|gb|KF472178.1|	Sus scrofa	98.000	50	1	0	1	50	12763	12812	100	1.94e-13	86.9	Sus scrofa breed Ningxiang mitochondrion, complete genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|3108435649|gb|PQ388814.1|	Sus scrofa	98.000	50	1	0	1	50	12733	12782	100	1.94e-13	86.9	Sus scrofa isolate Benin092 mitochondrion, partial genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|3108430133|gb|PQ388420.1|	Sus scrofa	98.000	50	1	0	1	50	12733	12782	100	1.94e-13	86.9	Sus scrofa isolate 20._Dahe mitochondrion, partial genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|157056425|gb|EU117375.1|	Sus scrofa	98.000	50	1	0	1	50	11509	11558	100	1.94e-13	86.9	Sus scrofa breed Iberian mitochondrion, complete genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|3108437847|gb|PQ388971.1|	Sus scrofa	98.000	50	1	0	1	50	12733	12782	100	1.94e-13	86.9	Sus scrofa isolate 127._Tibetan_Diqing mitochondrion, partial genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|145315764|gb|EF545591.1|	Sus scrofa	98.000	50	1	0	1	50	12763	12812	100	1.94e-13	86.9	Sus scrofa isolate Bihu199 mitochondrion, complete genome
E250118428L1C017R01700435799|Cx:i:9895|Cy:i:14537|1084543060089|5B88C	gi|3108437735|gb|PQ388963.1|	Sus scrofa	98.000	50	1	0	1	50	12733	12782	100	1.94e-13	86.9	Sus scrofa isolate 107._Tibetan_Diqing mitochondrion, partial genome
E250118428L1C019R01802403484|Cx:i:17626|Cy:i:21391|1330E40291927|9FA31	gi|2462526617|ref|XM_054369474.1|	Homo sapiens	98.810	84	1	0	1	84	333	416	90	2.52e-31	148	PREDICTED: Homo sapiens GRAM domain containing 1B (GRAMD1B), transcript variant X16, mRNA
E250118428L1C019R01802403484|Cx:i:17626|Cy:i:21391|1330E40291927|9FA31	gi|1743165052|ref|XM_012495974.2|	Nomascus leucogenys	98.810	84	1	0	1	84	333	416	90	2.52e-31	148	PREDICTED: Nomascus leucogenys GRAM domain containing 1B (GRAMD1B), transcript variant X16, mRNA
E250118428L1C019R01802403484|Cx:i:17626|Cy:i:21391|1330E40291927|9FA31	gi|14625380|dbj|AP000841.4|	Homo sapiens	98.810	84	1	0	1	84	48124	48207	90	2.52e-31	148	Homo sapiens genomic DNA, chromosome 11q clone:CMB9-89J9, complete sequence
